101	0.0305053383219402
102	0.0305269167889592
103	0.0305690485925925
104	0.030797403929821
105	0.0311348531122721
106	0.0314889781045232
107	0.0315298778280687
108	0.0315760572667366
109	0.0316154123526971
110	0.0317623432575518
111	0.0320537973025922
112	0.0320617017662688
113	0.0320682040254025
114	0.0321521534448678
115	0.0322408815555488
116	0.0322853710921704
117	0.0323522365274253
118	0.0324940433883082
119	0.0325589695848155
120	0.0326743757286553
121	0.0327519489877403
122	0.0328176910702815
123	0.0328882919127524
124	0.0329279375636209
125	0.0330089035152717
126	0.0330363982101726
127	0.0330761108356995
128	0.033138346492851
129	0.0332876015142034
130	0.0335401038609588
131	0.0336757143865138
132	0.0336895087626827
133	0.0337673942700232
134	0.033910387418192
135	0.0341089767556688
136	0.0341195190293684
137	0.0341632714936261
138	0.0341842244200403
139	0.0341901732751471
140	0.0342460609738201
141	0.0342895373398967
142	0.0343040871045679
143	0.0343123856968371
144	0.0343582880799828
145	0.0344844329454517
146	0.0346088755942045
147	0.0346614558920397
148	0.0346684492522311
149	0.0347627177842442
150	0.0348438391210937
151	0.034932455703819
152	0.0349561190663034
153	0.0350525741035838
154	0.0350606312673214
155	0.0350841305382561
156	0.0351219823779911
157	0.035146402121165
158	0.0351513827354903
159	0.0351552978668192
160	0.0352345731149815
161	0.0353361826530608
162	0.0354004421139959
163	0.0354475321893652
164	0.0354705094579006
165	0.0355077030359593
166	0.0355691593406804
167	0.035666011410339
168	0.0356948600367277
169	0.0358221757581704
170	0.0358659715142807
171	0.035876249134867
172	0.0359051613423088
173	0.0359733986254092
174	0.0360099694389269
175	0.0360769000650716
176	0.0361258717526925
177	0.0363470702732684
178	0.0363829494768788
179	0.0364804009656718
180	0.0364903238778245
181	0.0364999661059324
182	0.036578649902188
183	0.03658811124476
184	0.0366181876175693
185	0.0366859264318422
186	0.0366897935355194
187	0.0367029991368714
188	0.0367115623817958
189	0.0368683186439809
190	0.0369642140826224
191	0.0370768353559597
192	0.0371474405330044
193	0.037175529094496
194	0.0372062067034167
195	0.0372187146590075
196	0.0372939655998496
197	0.0373307661026274
198	0.0373406754954804
199	0.0373536607381552
200	0.0374738602700755
201	0.0374958509127643
202	0.0375063108768766
203	0.0375190193437549
204	0.037668238022893
205	0.0377054960635409
206	0.0381228173279225
207	0.0381355368424541
208	0.0381851163038018
209	0.0383805291274853
210	0.038401166261678
211	0.038408772276607
212	0.0384976590208319
213	0.0385038406091118
214	0.0385194779963038
215	0.0385546736644115
216	0.0385768046065001
217	0.038579419764357
218	0.0385873626265961
219	0.0386187306828787
220	0.0387044846857868
221	0.0387346078041382
222	0.0387496650397421
223	0.0387594457092374
224	0.0389149495224592
225	0.0389569012204048
226	0.0390172851431415
227	0.0390483289627339
228	0.039107100374859
229	0.0391076772821601
230	0.0391266373531107
231	0.0391431461109151
232	0.0391511256108985
233	0.0392178394943167
234	0.0393128542564172
235	0.0393778665598172
236	0.0394072976353725
237	0.039476167661469
238	0.0395176597032851
239	0.0395275302197535
240	0.0395841333593461
241	0.0395889392513759
242	0.0396320202358077
243	0.039635126551722
244	0.039667691106864
245	0.039719281796424
246	0.0398771503731487
247	0.0399053254909742
248	0.0399108860518269
249	0.0399132286335566
250	0.0399166496671447
251	0.0399630648087818
252	0.0399652035540259
253	0.0400121072388172
254	0.0400209031816684
255	0.0401098182028988
256	0.040114559759268
257	0.0401630690593806
258	0.0401784491195879
259	0.0401896026238299
260	0.0402453038561665
261	0.0402713911103095
262	0.0403140428502445
263	0.0404321348530903
264	0.0404324736555501
265	0.040526003308335
266	0.0405939695532764
267	0.0406601702951311
268	0.0406816895822349
269	0.0407077715112438
270	0.0408143830257934
271	0.0409162457219032
272	0.0409491415921244
273	0.0410121766602925
274	0.0410444161353307
275	0.0410603753247149
276	0.0410813888216524
277	0.0414012151998862
278	0.0415006605563827
279	0.0415813294248801
280	0.0415862778223413
281	0.0416028277254001
282	0.041638349998903
283	0.0416573562106341
284	0.0416951505973252
285	0.0417123786755807
286	0.041767358520165
287	0.0417785323606273
288	0.0417897406122941
289	0.0417918910842778
290	0.0418361596895139
291	0.0418508338766729
292	0.0418660248009922
293	0.0419545272715976
294	0.042086459016035
295	0.0422004236004734
296	0.0422606845057643
297	0.042283495131175
298	0.042300526973102
299	0.0423170067211048
300	0.0423708227486388
301	0.0424005620832741
302	0.0424591190073904
303	0.0425083652414934
304	0.0426499620673093
305	0.0426731876982545
306	0.0426753665578934
307	0.0426932412411424
308	0.0426979179773363
309	0.042698221603615
310	0.0428091869631588
311	0.042887745423365
312	0.0428942292547424
313	0.0431012924870022
314	0.0431684107030605
315	0.0431850154814716
316	0.0432515695153308
317	0.0433728466049248
318	0.0434544873276177
319	0.043528696095649
320	0.0435328059659041
321	0.0435346298189632
322	0.04354029194267
323	0.0436293773805887
324	0.0436763269862378
325	0.0438186458910285
326	0.0438223513439424
327	0.0438555543718328
328	0.0439560728260436
329	0.0440345413320548
330	0.0441009064269688
331	0.0441156143839751
332	0.0441192885881134
333	0.0441418111045771
334	0.0441491852790027
335	0.0441692357410018
336	0.0441819037532407
337	0.0442075635894552
338	0.044208119821389
339	0.0442146273906419
340	0.0443018907649719
341	0.0443762879710626
342	0.0443858999826203
343	0.0444097066978924
344	0.0444258607716503
345	0.0444264758318534
346	0.0444658813681736
347	0.0444868669515324
348	0.0444882844151346
349	0.044510491635121
350	0.0446122814311508
351	0.0446264392850094
352	0.0446388312116029
353	0.0446783705712269
354	0.0446888032575378
355	0.0447085345988917
356	0.044741982011422
357	0.0447956743907604
358	0.0448765333079895
359	0.0449092430774492
360	0.044936863800803
361	0.0450111461916661
362	0.0450158773831597
363	0.0450277760787443
364	0.0450877683883245
365	0.0451520863484491
366	0.0451930720238378
367	0.0451984824465319
368	0.0452830601527912
369	0.0453361385957989
370	0.0454032679179238
371	0.0454159922117111
372	0.0454877303117749
373	0.0455977560269062
374	0.0456099702654897
375	0.045649509685324
376	0.0456753401977645
377	0.0456899743246868
378	0.0456964622274567
379	0.0456967705369222
380	0.0457364625286463
381	0.0457801926410065
382	0.0458431700645348
383	0.0459187013576011
384	0.0459522074449459
385	0.0459739183681125
386	0.0460858237515731
387	0.0461335849095462
388	0.0462576332232891
389	0.0462607133651674
390	0.0462744219918345
391	0.0463197070487459
392	0.0463476058355308
393	0.0463905172693571
394	0.0464087980752383
395	0.0464455569788246
396	0.0464813838989575
397	0.0465138671336139
398	0.0465449642148333
399	0.046547751068317
400	0.0465495623791113
401	0.0466340157439602
402	0.0466346534402255
403	0.0466618333814354
404	0.0466629887471695
405	0.0466963480240421
406	0.0467196503612362
407	0.0467599238546412
408	0.0469139432900301
409	0.0469785385840562
410	0.0470100195136159
411	0.0470757633939818
412	0.0470785430045836
413	0.0471185817975143
414	0.0471781114911992
415	0.0472477904490302
416	0.0474286234922533
417	0.0474345698021022
418	0.0474438127128527
419	0.0475054402813194
420	0.0475838559324528
421	0.0476592206019489
422	0.0476629704199601
423	0.0476817627910877
424	0.0477004394013431
425	0.0477078604591643
426	0.0479275918613883
427	0.047942125021109
428	0.048001206292275
429	0.0480573962831807
430	0.0480994265795098
431	0.0482567609621242
432	0.0482871104967678
433	0.0483013343380563
434	0.0483654612621786
435	0.0484689024480594
436	0.0484777742149977
437	0.0485651186742375
438	0.0485955333658912
439	0.0486390152936214
440	0.0486684172442658
441	0.0486699542114404
442	0.0487541067321943
443	0.0487855949560435
444	0.0488045819449394
445	0.0488162384393193
446	0.048848007789318
447	0.0488651654384511
448	0.0489212376185198
449	0.0489736663652924
450	0.0490482825469679
451	0.0491169029240817
452	0.0491223116778761
453	0.0491923681253441
454	0.0492036939001954
455	0.0492204618645436
456	0.0492984840595911
457	0.049320461853616
458	0.0493324915225355
459	0.0493377224245504
460	0.0493891311762352
461	0.0494185387772961
462	0.0494245320539467
463	0.0494627253223758
464	0.0494652766029435
465	0.0495390605994148
466	0.0497262246507143
467	0.0498159944786513
468	0.0498279484623128
469	0.0498993175982057
470	0.0499065943609582
471	0.049916271817174
472	0.0499469284698248
473	0.0500294635985946
474	0.0500433696270425
475	0.0500537478021978
476	0.0501522964572803
477	0.0501584728338955
478	0.050197305345982
479	0.0501999265933623
480	0.0502001100660262
481	0.0502089880651306
482	0.0502766905878235
483	0.0502884086606385
484	0.0503610070042456
485	0.0504309874268647
486	0.0504474598492333
487	0.0505502958317864
488	0.0505510537416665
489	0.0505849867795474
490	0.0507175447235822
491	0.0507356592611564
492	0.0507557380296625
493	0.0507878068668603
494	0.050808334556002
495	0.0508318543158041
496	0.0508499413365829
497	0.0509121635216824
498	0.0509167170386261
499	0.0509907705488613
500	0.0510027902857981
501	0.0510190877159554
502	0.051036883954065
503	0.0510831427281282
504	0.0511829526936735
505	0.0512637984726182
506	0.0512769463071429
507	0.0513299780512671
508	0.0513474898527106
509	0.0513897990120793
510	0.0514721684999827
511	0.051572374519292
512	0.0515836975652944
513	0.0515839659437083
514	0.051614353214547
515	0.0516207639344351
516	0.0516360144698642
517	0.0516376607355894
518	0.0517301850944818
519	0.0518543586416722
520	0.0519375556091291
521	0.051944354812098
522	0.0520893422036126
523	0.0521201278461303
524	0.0522521822429213
525	0.0522668658274153
526	0.0524028498412309
527	0.0524755997967164
528	0.0524973647537908
529	0.0526700278897457
530	0.0527481573685469
531	0.0528700854669671
532	0.0529435752662048
533	0.0531277892245742
534	0.0531324665872938
535	0.0531930140395345
536	0.0532166740334196
537	0.0532734188137653
538	0.0533821840099626
539	0.0534199233046978
540	0.0534474563586817
541	0.0534836600275447
542	0.0535348584937714
543	0.0535390919768266
544	0.0535645726962297
545	0.0535784635934167
546	0.0535828120477554
547	0.053899758325688
548	0.0539529411357193
549	0.0539781393912276
550	0.0540333790451126
551	0.0540442816359488
552	0.0541882353257768
553	0.054220614653858
554	0.0543033867370069
555	0.0543613327719431
556	0.0544066485010929
557	0.0544084631197056
558	0.0544185382097315
559	0.0544293343488476
560	0.0544302655094811
561	0.0544659648525207
562	0.0545477860475802
563	0.0546137526819438
564	0.0546644119187507
565	0.0546830209110954
566	0.0546884541552649
567	0.054757892364414
568	0.05480527548709
569	0.0548454882678118
570	0.0548481832142556
571	0.0548578096408977
572	0.055015324253313
573	0.0550535326424077
574	0.0550882353322177
575	0.0550989639243937
576	0.0551011732628403
577	0.0551118788574571
578	0.0551175701683127
579	0.0551359459592589
580	0.0551755646420315
581	0.055262064283394
582	0.0552853567136924
583	0.0552953643152667
584	0.0553006272882265
585	0.055303624933296
586	0.0553395985425749
587	0.0553913353074298
588	0.0554173897268311
589	0.0554676916954587
590	0.0555061955396989
591	0.055556702640619
592	0.0556151473498196
593	0.0556487474755249
594	0.0557003269621437
595	0.0557770390149387
596	0.0558038659546427
597	0.0558893240438318
598	0.0559177461230486
599	0.0559871425194735
600	0.0560072484938064
601	0.0560538564103083
602	0.0560865032112105
603	0.0561123229233595
604	0.0561497600165466
605	0.0561650390171988
606	0.0561696657324125
607	0.0562159987703153
608	0.0562320842073262
609	0.056327313558189
610	0.0564319982712362
611	0.0564410480032563
612	0.0564941635041326
613	0.0565226250839141
614	0.0565761836525658
615	0.0566374037715714
616	0.0566416224879353
617	0.0567586898292143
618	0.0567904154142467
619	0.0568777259151143
620	0.0569803535492712
621	0.05702973236816
622	0.0570398577569402
623	0.0570442204304789
624	0.0570857174150512
625	0.0571178049239918
626	0.0571240707206683
627	0.0571288014683326
628	0.0571837062465283
629	0.0572333019290103
630	0.057242196702538
631	0.0572450028886626
632	0.0572541963511853
633	0.0572806030501412
634	0.0573290875653161
635	0.0573598468323638
636	0.0573903831452479
637	0.0574466424434926
638	0.0574807114666505
639	0.0575887975529447
640	0.0576227613740811
641	0.0576238438211187
642	0.0576512552065737
643	0.0576701998864167
644	0.0576717209096361
645	0.0577277163025043
646	0.0577612396811808
647	0.0577853624965289
648	0.0578724529850445
649	0.0579252238294052
650	0.0580011967873684
651	0.0580175144924143
652	0.0580498850804487
653	0.0581157017478714
654	0.0581226120108509
655	0.0581262216523743
656	0.0581409263239242
657	0.0581663173820968
658	0.0582067198363305
659	0.0583013796402647
660	0.0584535105542214
661	0.0584871138114606
662	0.058498251797452
663	0.0584986978243811
664	0.0585298327776676
665	0.0585314832066245
666	0.0585564114436208
667	0.0585615477355127
668	0.0586558942507056
669	0.0586789911338808
670	0.0587104919361816
671	0.0587385327067618
672	0.0587763286620012
673	0.0588384208927985
674	0.0588601020660891
675	0.0588944338557849
676	0.0589826952912354
677	0.0590937534731287
678	0.0591040238720048
679	0.0591125579776348
680	0.0591281988841567
681	0.0591716101588572
682	0.0592684653663261
683	0.0593028587591223
684	0.0593186901556108
685	0.0593539171948178
686	0.059367219373023
687	0.0593784563950602
688	0.0594052777653991
689	0.0594689789237757
690	0.0596397505353407
691	0.0596458184092605
692	0.0596490152439183
693	0.0596702229064627
694	0.0596719361059921
695	0.0598874400783948
696	0.0599107645792982
697	0.059980539951888
698	0.0600007411260551
699	0.0600278935272516
700	0.060147591460903
701	0.060166082769466
702	0.0602561527699002
703	0.0602668224173275
704	0.0602772182609049
705	0.0603426801192255
706	0.0603475717804384
707	0.0603524452347211
708	0.0603828929220929
709	0.0604017022027592
710	0.0604151000362824
711	0.0604637601628819
712	0.0604858692514479
713	0.0605233465772345
714	0.0605578971133765
715	0.0606019221671793
716	0.060604805567631
717	0.0606393325904841
718	0.0606675081139484
719	0.0606729364585115
720	0.0606919323907217
721	0.060726740489132
722	0.0607403128590966
723	0.0607558959030493
724	0.0608643362650626
725	0.0608947387516936
726	0.0609078533694323
727	0.0609512052780933
728	0.0609703299083774
729	0.0609986843314974
730	0.0610216955550635
731	0.0611151636474446
732	0.0611175473093805
733	0.0611704067663967
734	0.0612257333446122
735	0.061280379694772
736	0.0614273660869198
737	0.0615881453992673
738	0.0616086822979966
739	0.061695250541888
740	0.0618600507146981
741	0.0618992062458713
742	0.0619004598343086
743	0.0619393450027237
744	0.0619697049622377
745	0.0620435295172543
746	0.0620662543264898
747	0.0621096244269261
748	0.0621109170550445
749	0.0621133054659463
750	0.0621544336239061
751	0.0622939381665741
752	0.0622953995033187
753	0.0623036440971077
754	0.0623149157142544
755	0.0623414510326723
756	0.0625169138464156
757	0.0625363770086076
758	0.062552135888137
759	0.0625608952699585
760	0.0626728818525286
761	0.0627487241908981
762	0.0629986833346854
763	0.0630253706375463
764	0.0630672167769179
765	0.0630862495813956
766	0.0630943691869896
767	0.0633108176304646
768	0.0633220551218576
769	0.0634089831477342
770	0.0634661095948403
771	0.0635808401750754
772	0.0636092124380983
773	0.0636981671057028
774	0.0637061169560185
775	0.0637162892265046
776	0.0637474633321705
777	0.0637577082239048
778	0.0637869979025551
779	0.0638089819059086
780	0.0638117683095475
781	0.0638652135109513
782	0.0639377853265548
783	0.0639851879591771
784	0.064121109175366
785	0.0641895113303232
786	0.0642194441731472
787	0.0642293392612651
788	0.0642365158115186
789	0.0642406197605762
790	0.0642886693464926
791	0.0643317606016489
792	0.0645632046465625
793	0.0646080835534378
794	0.0646276621873024
795	0.0647395985169353
796	0.0648641316990189
797	0.0649097122862232
798	0.0649210065685598
799	0.0649383645742972
800	0.064972484775726
801	0.0650038558911103
802	0.0650154486298352
803	0.0650218803500525
804	0.0650804032895886
805	0.0650842968946264
806	0.0651414825599026
807	0.0652003492581112
808	0.0652219199648278
809	0.065244236346084
810	0.0653146057286069
811	0.0653164415488167
812	0.0653267101749646
813	0.0654514299161327
814	0.0654579825844183
815	0.0654720275176299
816	0.0654996135955056
817	0.0655099661265316
818	0.0655339383369898
819	0.065567201705388
820	0.0655937726676218
821	0.0656231036237996
822	0.0656289642651658
823	0.0656818707229973
824	0.0656984612442009
825	0.0657301735542101
826	0.0657354942817462
827	0.0657380066767426
828	0.0657990754451357
829	0.0659213094743934
830	0.0659410997927545
831	0.0660512346611567
832	0.0660533690670968
833	0.0660685044716307
834	0.0660888916040896
835	0.0660928840446436
836	0.0661168081163211
837	0.0661442044549719
838	0.066147167897596
839	0.0662146517244977
840	0.0662225446074397
841	0.0663610671627207
842	0.066364342708561
843	0.0664128654365106
844	0.0665129314484988
845	0.0667088671346514
846	0.0668788881971483
847	0.0671125797597367
848	0.067178948220022
849	0.0672341662226489
850	0.0672366097413654
851	0.0673395631065965
852	0.0675537202612854
853	0.0675955448582708
854	0.0677095925284252
855	0.0677855443522146
856	0.0678124484782125
857	0.0678610485246938
858	0.0679039183136429
859	0.0679103245645313
860	0.0679150299481069
861	0.0679329733610088
862	0.0679336436034548
863	0.0679588111508077
864	0.0679828347660578
865	0.0683038701480106
866	0.0683771574366416
867	0.0683870445502878
868	0.0684627640746922
869	0.0684895452988631
870	0.0685344037360046
871	0.0685631671223051
872	0.0685901968553823
873	0.0686303624892111
874	0.0687448053836143
875	0.068763580438703
876	0.0689891526842774
877	0.0691190291224863
878	0.0691891947824468
879	0.0694841185055762
880	0.0695518164125398
881	0.0695868337816661
882	0.0696140052671441
883	0.0696754974452909
884	0.0699585791155345
885	0.0699736389827485
886	0.0699890044221139
887	0.070007616649011
888	0.0700154384859665
889	0.0700193086021201
890	0.0700291854257784
891	0.0701112410974466
892	0.0701757528519986
893	0.0702519816942277
894	0.0703667907724996
895	0.070378088292959
896	0.0705394159074814
897	0.0706044520288703
898	0.0706357326680685
899	0.0708510090100734
900	0.0708859116335964
901	0.0709637313054901
902	0.0713001893842592
903	0.0713826092528485
904	0.0713826805340196
905	0.0715585385479358
906	0.0715935540597773
907	0.071632412043028
908	0.0720122625799452
909	0.0721966551352789
910	0.072327178782204
911	0.0723571966290119
912	0.072596007593936
913	0.0726179330539058
914	0.072750299225934
915	0.0728287720742637
916	0.0728336419142134
917	0.0728583640364235
918	0.0730769668858302
919	0.0731842251029056
920	0.0732653133627787
921	0.073327411103552
922	0.0733421636718186
923	0.073342689345474
924	0.0733493047194374
925	0.0737034102760635
926	0.0737356943260443
927	0.0737680387450297
928	0.0739425765228212
929	0.0741778432068832
930	0.0743026439412626
931	0.074317511943078
932	0.0746984230547381
933	0.0749847193349285
934	0.0750820212752946
935	0.0751476969442939
936	0.0754950530040328
937	0.075877185021962
938	0.0759037463083857
939	0.0760406931819697
940	0.0761532373650007
941	0.0762682682395721
942	0.0763570445738695
943	0.0768325173273712
944	0.0770220112905614
945	0.0770385369322059
946	0.0771569086528125
947	0.0772101408116805
948	0.0775185375344542
949	0.0775273855240522
950	0.0780168156604183
951	0.0780556736065372
952	0.0783305441815244
953	0.0786162196454925
954	0.07874471878797
955	0.0787989618892006
956	0.0790393650566134
957	0.0794314969428236
958	0.0797226893800446
959	0.079799531159175
960	0.0799423059082086
961	0.0803851637107985
962	0.0805073962590377
963	0.0805989155785376
964	0.0807589757653158
965	0.0810249904790595
966	0.0814354390581339
967	0.0814560990271582
968	0.0814940967397479
969	0.0816085398020192
970	0.0817270905229569
971	0.0820347023309678
972	0.0822065333607958
973	0.0823285402675178
974	0.0826397973713544
975	0.0829994122813442
976	0.0830040314983796
977	0.0832098179287813
978	0.0839369034261646
979	0.0839910803348342
980	0.0841119795839032
981	0.0842623098654701
982	0.0848102162730933
983	0.0849590538989087
984	0.0856039120247335
985	0.0865338675174392
986	0.0866537967636478
987	0.0871023051462868
988	0.0871990771124002
989	0.0873620886152646
990	0.0875891566575377
991	0.0880542054570108
992	0.0886660409031997
993	0.0887192731084003
994	0.0894617666985814
995	0.0895026642610909
996	0.089526323209645
997	0.0896190315667627
998	0.0904369591705203
999	0.0906927325234713
1000	0.0934429970050169
